# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5287962668252155,0.41943823771242694,1.5819591670101443,3.0027640753252696,-83.84582460128682,-88.24549807010094,0.012069322156866237,82.85469448929243,1.2994618732780665,-68.7269183688773
 0.5317440277308463,0.4241275665411347,1.5908104418341027,3.002711246713015,-83.8425879390777,-88.24916093098678,0.009816957306963631,101.86455627047016,1.0980070340615709,-68.34164834457245
 0.5346865715281385,0.4288345946587729,1.5996458988884739,3.002659488875502,-83.8399453538393,-88.2528237918726,0.007605900735619874,131.4768670746399,0.8980614802888405,-67.94989898084957
 0.5376240065926567,0.4335593586971117,1.6084658671811947,3.0026087722784287,-83.83789023065579,-88.25648665275844,0.005435495935330206,183.97585278283353,0.699631868743698,-67.55199934187632
 0.5405564387942072,0.43830189528281344,1.6172706680802977,3.002559068355495,-83.8364160262528,-88.26014951364427,0.00330505704357541,302.56663858309696,0.5027241217032916,-67.14826925454378
 0.5434839715752974,0.44306224103888825,1.6260606155542918,3.002510349592365,-83.83551626821328,-88.2638123745301,0.0012139214637866406,823.7765208308076,0.3073434549870146,-66.73901927872578
 0.5464067060265191,0.44784043258612655,1.634836016402723,3.0024625893614645,-83.83518455394989,-88.26747523541593,-0.0008385074844490939,-1192.5951986666023,0.11349449254471632,-66.32452098454206
 0.5493247409589945,0.4526365065445,1.6435971704782901,3.002415762080991,-83.83541455017175,-88.27113809630177,-0.002852966300969816,-350.5123771213377,-0.07881887200561025,-65.9050933249734
 0.5522381729740293,0.4574504995345413,1.6523443708995604,3.00236984289672,-83.836199991918,-88.2748009571876,-0.004829948452146763,-207.041547111239,-0.26959329827974887,-65.48099467900569
 0.5551470965300968,0.4622824481786953,1.6610779042562058,3.0023248078929483,-83.83753468180649,-88.27846381807343,-0.006770140351079443,-147.70742527376973,-0.4588260443339896,-65.05249877039215
 0.5580516040072796,0.4671323891026468,1.6697980508060513,3.0022806339281,-83.83941248923229,-88.28212667895926,-0.008674138123812916,-115.28522900214404,-0.6465149222572751,-64.61986391762693
 0.5609517857692837,0.47200035893662295,1.678505084664831,3.0022372986591477,-83.84182734966612,-88.2857895398451,-0.010542524468660466,-94.85394157468436,-0.8326583062637544,-64.18335100412722
 0.5638477302231336,0.4768863943166699,1.6871992739886377,3.002194780444944,-83.84477326377083,-88.28945240073092,-0.012375868897883734,-80.80240735024265,-1.0172550446530717,-63.74319028941089
 0.5667395238766566,0.4817905318859096,1.695880881149703,3.0021530583583687,-83.84824429677485,-88.29311526161676,-0.014174760930994687,-70.54792704216895,-1.2003045237380063,-63.29963372799122
 0.5696272513938491,0.4867128082957674,1.7045501629057462,3.0021121121814653,-83.85223457758995,-88.29677812250259,-0.015939757688429437,-62.7362108977286,-1.3818065559633084,-62.852894237668224
 0.5725109956482244,0.4916532602071822,1.7132073705631,3.0020719223692067,-83.85673829821283,-88.30044098338843,-0.017671410656252218,-56.588577983512366,-1.561761455108298,-62.40321029576574
 0.5753908377742263,0.49661192429178935,1.7218527501336682,3.0020324699433294,-83.86174971282053,-88.30410384427425,-0.01937026818553373,-51.625511346653866,-1.740169908078783,-61.950775481630565
 0.5782668572167945,0.5015888372330833,1.7304865424865596,3.0019937365867237,-83.86726313721387,-88.30776670516009,-0.021036866054168008,-47.53559762300579,-1.9170330741711619,-61.49581726556225
 0.5811391317791621,0.506584035727558,1.7391089834939328,3.0019557044942626,-83.87327294804858,-88.31142956604592,-0.022671727601442572,-44.10779882236991,-2.092352490755047,-61.03852984004771
 0.5840077376689599,0.5115975564858255,1.747720304172217,3.0019183565474665,-83.87977358199365,-88.31509242693176,-0.024275366123474938,-41.194023394480254,-2.2661300278914687,-60.5790909634761
 0.5868727495426992,0.5166294362337122,1.7563207308174933,3.0018816759915734,-83.88675953526452,-88.31875528781758,-0.025848296785632347,-38.687268576854365,-2.4383679994162297,-60.1177164756252
 0.5897342405487046,0.5216797117133367,1.7649104851371331,3.0018456467668426,-83.8942253627405,-88.3224181487034,-0.027391018396377254,-36.5083176364213,-2.6090689994527443,-59.6545645882738
 0.5925922823685563,0.5267484196841629,1.7734897843759054,3.0018102531534785,-83.90216567737629,-88.32608100958925,-0.028904024038245404,-34.597258799564166,-2.7782359868320436,-59.189822277714754
