# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,167.02698446555112,-90.0,1.7971806993101012,0.5564270751315538,0.0,0.0
 0.06530841773080935,0.0063977841397528405,0.09796262659621403,1.5,167.02698446555112,-90.5690127784509,1.7971806993101012,0.5564270751315538,0.0,0.0
 0.09246574896154114,0.01282487209652812,0.23666125003852573,5.107225826570084,167.68728223244653,-91.1380255569018,1.7593470038112506,0.5683927035620108,24.313794359446398,895.2939503839174
 0.11337804891055452,0.01928187296214614,0.3087656968081435,3.4479443650586874,168.3366641289517,-91.7070383353527,1.7218508832749684,0.5807703847722256,31.052629222440196,322.2426456881291
 0.1310708859754665,0.02576936572559062,0.3666734023290318,3.2729462950704193,168.97518557424334,-92.2760511138036,1.6847322070758228,0.593566144102921,36.08926273095938,284.6707676129407
 0.14671491594013095,0.03228789983897954,0.4166787028733962,3.1964462262800986,169.60291188805553,-92.8450638922545,1.6480270372871677,0.6067861614977562,40.12561438644895,258.0122682330949
 0.160909903974904,0.03883799579581926,0.4614372298725529,3.153121854665394,170.21991752586078,-93.4140766707054,1.6117677811081692,0.6204367724191949,43.466442965206895,235.3526872001587
 0.17401177301008752,0.04542014571917135,0.5023825154774872,3.1251484421787934,170.8262853375053,-93.98308944915631,1.575983351623657,0.6345244694176179,46.28101609138344,214.8222607490845
 0.18625218380378386,0.052034813957517745,0.5403959352208072,3.105567319921681,171.4221058512458,-94.55210222760721,1.5406993357573424,0.6490559038947352,48.676512886915035,195.7039543775149
 0.19779187325107261,0.05868243768625258,0.576066085582285,3.091084081977483,172.0074765848823,-95.1211150060581,1.505938165971902,0.6640378885374887,50.72673197232772,177.6667469932987
 0.20874773853127623,0.06536342751288313,0.6098094176735238,3.079933097772783,172.58250138519992,-95.690127784509,1.4717192944013746,0.679477400210855,52.485566918811806,160.53820501628124
 0.21920791969293843,0.07207816808415865,0.6419334873363229,3.071081577490995,173.14728979654114,-96.25914056295991,1.43805936808039,0.695381583122581,53.99413285605864,144.21986712581113
 0.22924080307761305,0.07882701869350349,0.6726730841558282,3.0638845923855174,173.70195645926293,-96.82815334141081,1.4049724024684775,0.7117577528519721,55.284870904515124,128.65075761052947
 0.2389006960883512,0.08561031388724817,0.702212248748947,3.0579184014028384,174.24662053816192,-97.39716611986171,1.3724699534909657,0.7286134005749529,56.38406950196048,113.78993496340618
 0.24823156402615332,0.09242836406830544,0.7306983901717582,3.0528930012400406,174.7814051811244,-97.9661788983126,1.3405612858804323,0.7459561979989867,57.31349393510539,99.60750053910205
 0.25726958117383086,0.0992814560960376,0.7582517177999778,3.048603159078963,175.30643700767178,-98.5351916767635,1.3092535373615215,0.7637940028141944,58.091483781070636,86.07970456939775
 0.26604492588185047,0.10616985388121905,0.784971760583523,3.044899507950535,175.82184562719564,-99.10420445521441,1.2785518778799077,0.7821348646862872,58.733717782373,73.18618500711874
 0.27458307665145426,0.11309379897506767,0.8109420037999547,3.041670722059274,176.32776318623252,-99.67321723366531,1.248459663287927,0.8009870317847619,59.253762634173896,60.90837065706148
 0.2829057689425648,0.12005351115147585,0.8362332683910266,3.0388321118258155,176.8243239442727,-100.24223001211621,1.2189785826632962,0.8203589580836942,59.663476753856784,49.228555538512744
 0.2910317153182614,0.12704918898163436,0.8609062263912401,3.036318092623209,177.3116638771855,-100.81124279056712,1.1901087994765802,0.8402593111149236,59.97331392321053,38.12936426462523
 0.2989771567643667,0.1340810104003571,0.8850133081239421,3.0340770737815577,177.78992030754046,-101.38025556901802,1.1618490858761823,0.8606969804911216,60.19255614669497,27.593460347241944
 0.30675629117537,0.14114913326350262,0.9086001719096024,3.032067906205291,178.2592315608077,-101.94926834746892,1.1341969502626115,0.8816810870179649,60.329495348914854,17.60339839689451
 0.3143816108871159,0.14825369589596696,0.9317068530937268,3.0302573606889283,178.719736646467,-102.51828112591981,1.1071487579292982,0.9032209925162191,60.39157741150055,8.141568476146997
 0.32186417179696286,0.15539481762981727,0.9543686740261207,3.0286183040048815,179.17157496305444,-103.08729390437071,1.0806998445049563,0.9253263106168735,60.38551801065871,-0.8098030760913179
 0.32921381029371444,0.1625725993321587,0.9766169731360114,3.0271283573639813,179.61488602597223,-103.65630668282162,1.054844623135827,0.9480069178598212,60.31739698676417,-9.268622385256732
 0.3364393198606831,0.16978712392247858,0.9984796952316002,3.0257688946304944,-179.95019078289107,-104.22531946127252,1.029576684341663,0.971272966072872,-49763.28291815035,-6895513.71475656
 0.3435485961540962,0.17703845687917544,1.0199818740221636,3.024524283925431,-179.52351644487143,-104.79433223972342,1.0048888896130443,0.9951348953465623,60.01656433229094,7008209.756687167
 0.3505487571747135,0.18432664673510435,1.0411460299932103,3.023381306331779,-179.104952514667,-105.36334501817433,0.9807734586287258,1.0196034478728206,59.79347174609961,-31.86963636040118
 0.35744624356864546,0.19165172556200308,1.0619925011150368,3.022328705159349,-178.69436131189534,-105.93235779662523,0.9572220501076227,1.0446896829085452,59.52765678999683,-38.537945698105794
 0.36424690293233036,0.19901370944369173,1.0825397197514686,3.0213568328613234,-178.29160609520662,-106.50137057507612,0.9342258369550235,1.0704049925009118,59.2229657670275,-44.80315902842699
 0.3709560611339353,0.20641259893800593,1.1028044460994002,3.020457371698876,-177.89655121988912,-107.07038335352702,0.9117755755348378,1.0967611184511175,58.88292740257394,-50.68271670389458
 0.3775785830150175,0.2138483795274427,1.1228019662234296,3.0196231108203766,-177.5090622800479,-107.63939613197792,0.8898616696750693,1.1237701702166218,58.51078287081224,-56.19377911377912
 0.3841189243437869,0.22132102205854187,1.1425462610382104,3.0188477668482436,-177.12900623625734,-108.20840891042883,0.8684742294623831,1.1514446440385873,58.10951213185662,-61.353180022965674
 0.39058117651354385,0.22883048317005616,1.162050151285995,3.0181258383976464,-176.75625152969008,-108.77742168887973,0.847603125128468,1.179797443347597,57.68185715681648,-66.17738890499314
 0.3969691051874447,0.23637670570998084,1.1813254225514835,3.017452487257934,-176.39066818352745,-109.34643446733062,0.8272380364196197,1.2088419003653577,57.23034254534962,-70.68247541829999
 0.40328618386249104,0.24395961914155642,1.2003829335749037,3.016823440667432,-176.03212789262477,-109.91544724578154,0.8073684975685056,1.2385917991742668,56.75729389266595,-74.88408440317633
 0.4095356231459777,0.2515791399383464,1.2192327105127025,3.0162349104834143,-175.68050410215346,-110.48446002423243,0.7879839382574321,1.2690614001745082,56.26485425667322,-78.7974110403695
 0.41572039639527036,0.2592351719685611,1.2378840293118727,3.0156835258759433,-175.33567207608564,-111.05347280268333,0.7690737206034904,1.3002654663785707,55.75499895768029,-82.43718539741732
 0.42184326225803365,0.2669276068687503,1.2563454879799594,3.0151662770144254,-174.99750895621526,-111.62248558113423,0.750627173009238,1.332219290691323,55.22954894814179,-85.81765815482933
 0.42790678455871767,0.2746563244070713,1.2746250702251272,3.0146804676723438,-174.66589381244836,-112.19149835958513,0.7326336200868246,1.3649387259644046,54.69018292049798,-88.95259238726122
 0.433913349903166,0.2824211928362811,1.2927302016928253,3.0142236751710523,-174.34070768502215,-112.76051113803604,0.7150824100065495,1.398440216129552,54.13844831085327,-91.85525803938205
 0.43986518331315594,0.29022206923667443,1.3106677998244773,3.013793716326877,-174.02183361930904,-113.32952391648693,0.6979629388871382,1.432740829469316,53.57577132080375,-94.53843064644407
 0.44576436215348336,0.29805879984915284,1.3284443181999634,3.0133886184232805,-173.7091566937687,-113.89853669493783,0.6812646721379597,1.4678582948705943,53.003466076126,-97.01439135314973
 0.45161282857379226,0.30593122039863224,1.3460657860909124,3.013006594302764,-173.4025640416268,-114.46754947338874,0.6649771641454938,1.503811038812161,52.42274300785369,-99.29493076266033
 0.45741240065394856,0.3138391564080126,1.3635378438416117,3.0126460209851182,-173.10194486682204,-115.03656225183964,0.649090074691949,1.5406182269457578,51.834716535956126,-101.3913550466151
 0.4631647824140023,0.32178242350291514,1.3808657746019257,3.0123054211464955,-172.8071904546961,-115.60557503029054,0.633593184354443,1.5782998060796416,51.240412132038244,-103.31449279755887
 0.4688715728266605,0.3297608277074196,1.3980545328609941,3.0119834471127778,-172.5181941778907,-116.17458780874144,0.6184764070827998,1.6168765510664385,50.640772817653236,-105.07470417258493
 0.4745342739507958,0.3377741657310134,1.415108770166183,3.0116788669105574,-172.2348514978956,-116.74360058719233,0.6037298016431404,1.6563701133824293,50.03666515039108,-106.68189156008258
 0.4801542982882148,0.345822225246972,1.4320328583585151,3.0113905521100155,-171.95705996265045,-117.31261336564324,0.589343581170753,1.6968030737069582,49.42888474620755,-108.14551106777841
 0.48573297545216426,0.35390478516241924,1.4488309106105703,3.01111746716725,-171.68471920055708,-117.88162614409414,0.575308121315537,1.7381989979792654,48.81816138300035,-109.47458425338023
 0.4912715582243406,0.36202161588025755,1.4655068005147591,3.0108586600821234,-171.41773091129352,-118.45063892254504,0.5616139671279944,1.7805824971089002,48.20516371170571,-110.67771242385525
 0.49677122806727736,0.37017247955320637,1.4820641794374239,3.0106132541627777,-171.1559988536948,-119.01965170099595,0.5482518385092972,1.8239792915588047,47.59050362538235,-111.763088308431
 0.5022331001505028,0.3783571303301775,1.498506492326664,3.010380440753617,-170.89942883108392,-119.58866447944685,0.5352126350139721,1.868416279025054,46.97474029076168,-112.73851259018069
 0.5076582279415834,0.386575314595183,1.5148369921381284,3.0101594727986227,-170.6479286742359,-120.15767725789775,0.5224874390968289,1.913921608773215,46.35838390046983,-113.61140493412768
 0.5130476074069613,0.39482677119901133,1.531058753022833,3.0099496591241106,-170.40140822233303,-120.72669003634864,0.5100675189658803,1.960524759599312,45.74189913450143,-114.38882155706132
 0.5184021808620957,0.4031112316838656,1.5471746824036055,3.0097503593529633,-170.15977930205963,-121.29570281479954,0.4979443301156558,2.008256625329449,45.1257083870453,-115.07746650954651
 0.5237228405058024,0.4114284205011995,1.5631875320518598,3.009560979378605,-169.92295570514764,-121.86471559325045,0.486109516588855,2.0571496049228486,44.51019474476832,-115.68370906885703
 0.5290104316696213,0.4197780552229188,1.579099908263138,3.00938096730345,-169.69085316448533,-122.43372837170135,0.4745549114623924,2.107237699676085,43.89570476826224,-116.21359471035126
 0.5342657558095859,0.4281598467461824,1.5949142812188166,3.0092098098034565,-169.46338932905698,-123.00274115015225,0.4632725365010036,2.1585566188593477,43.28255106066478,-116.67286189536313
 0.5394895732646984,0.4365734994919899,1.6106329936114463,3.0090470288631583,-169.24048373782747,-123.57175392860316,0.4522546016809665,2.2111438916998107,42.671014664067485,-117.06695378468707
 0.5446826058037457,0.4450187115977383,1.6262582686026548,3.008892178841401,-169.0220577927815,-124.14076670705406,0.4414935037934236,2.2650389901725565,42.06134727706434,-117.4010334845672
 0.5498455389797835,0.45349517510395326,1.641792217175295,3.0087448438682975,-168.80803473120272,-124.70977948550495,0.4309818250896108,2.3202834592667045,41.45377332639346,-117.67999506380409
 0.5549790243095503,0.4620025761353709,1.6572368449339945,3.008604635362073,-168.59833959738936,-125.27879226395586,0.4207123313767684,2.3769210584522926,40.848491880835844,-117.90847867975103
 0.5600836812932815,0.4705405950765513,1.6725940584042294,3.008471189970085,-168.3928992138804,-125.84780504240675,0.410677969659946,2.434997915344791,40.24567843905841,-118.0908812675637
 0.5651600992888032,0.4791089067421949,1.6878656708731088,3.0083441675511415,-168.19164215232522,-126.41681782085766,0.4008718658136487,2.49456269017608,39.64548658773729,-118.23136941256344
 0.5702088392523994,0.4877071805423532,1.703053407811817,3.0082232494085246,-167.99449870410544,-126.98583059930856,0.3912873217087046,2.5556667556544395,39.04804954132721,-118.33389137049669
 0.5752304353576742,0.4963350806426692,1.718158911915106,3.0081081366583855,-167.8014008507671,-127.55484337775945,0.38191781227556787,2.6183643911283796,38.453481580384334,-118.40218696966356
 0.5802253965025632,0.5049922661198352,1.7331837477903456,3.007998548820205,-167.61228223438815,-128.12385615621037,0.37275698252242706,2.6827129923443747,37.86187938067843,-118.43980013963485
